Variable_A,Variable_B,TimeWindow,n,df,r,CI_95%,p_val,p_adj,is_significant
N-Acetylglutamine,Osteopontin,time1,30,27,-0.1816138429019359,"[-0.51, 0.20]",0.34574575006549,0.9908428410913599,False
Nonanoic acid,Osteopontin,time1,30,27,0.03375824762092632,"[-0.34, 0.40]",0.8619862003580766,0.9959801770656903,False
Oxalic acid,Osteopontin,time1,30,27,-0.2367319587404869,"[-0.56, 0.14]",0.21629842785418077,0.9908428410913599,False
Palmitelaidic acid,Osteopontin,time1,30,27,-0.22110445379377783,"[-0.54, 0.16]",0.2490563074803261,0.9908428410913599,False
1H-Indole-3-Acetic Acid,Pentraxin-3,time1,30,27,-0.12710642888745985,"[-0.47, 0.25]",0.5111465756346758,0.9908428410913599,False
2-OH-Butanoic Acid,Pentraxin-3,time1,30,27,0.085162526130598,"[-0.29, 0.44]",0.6604872578645365,0.9908428410913599,False
3-OH-Butanoic Acid,Pentraxin-3,time1,30,27,0.3363563791105285,"[-0.03, 0.63]",0.0744152550290331,0.9908428410913599,False
Alanine,Pentraxin-3,time1,30,27,0.18144259145049732,"[-0.20, 0.51]",0.34620848628242307,0.9908428410913599,False
Arachidonic acid,Pentraxin-3,time1,30,27,0.3862335267046473,"[0.02, 0.66]",0.03849687039935503,0.9908428410913599,False
Arginine [-NH3],Pentraxin-3,time1,30,27,-0.27182765295565786,"[-0.58, 0.11]",0.15373290504285678,0.9908428410913599,False
Ascorbic Acid,Pentraxin-3,time1,30,27,0.030167817132660143,"[-0.34, 0.39]",0.8765472764343005,0.9959801770656903,False
Asparagine,Pentraxin-3,time1,30,27,-0.07611694872876863,"[-0.43, 0.30]",0.6947316557410838,0.9908428410913599,False
Cholesterol,Pentraxin-3,time1,30,27,-0.31635821255529234,"[-0.61, 0.06]",0.09453261263345668,0.9908428410913599,False
Citric acid,Pentraxin-3,time1,30,27,-0.10657325818417546,"[-0.46, 0.27]",0.582154270676969,0.9908428410913599,False
Cysteine,Pentraxin-3,time1,30,27,0.36258868920909315,"[-0.00, 0.64]",0.05322734657549181,0.9908428410913599,False
Decanoic acid,Pentraxin-3,time1,30,27,0.012849280413406947,"[-0.36, 0.38]",0.9472549479902541,0.9959801770656903,False
Glutamic Acid,Pentraxin-3,time1,30,27,-0.2158276469075292,"[-0.54, 0.16]",0.26081856967931705,0.9908428410913599,False
Glutamine [-H2O],Pentraxin-3,time1,30,27,-0.11061565445178814,"[-0.46, 0.27]",0.5678378158415948,0.9908428410913599,False
Glyceraldehyde-3-P(MOX),Pentraxin-3,time1,30,27,-0.22105408730081832,"[-0.54, 0.16]",0.24916689530977307,0.9908428410913599,False
Glycerol-3-P,Pentraxin-3,time1,30,27,0.152202039157014,"[-0.23, 0.49]",0.4305867679249932,0.9908428410913599,False
Glycine,Pentraxin-3,time1,30,27,0.2214469621206335,"[-0.16, 0.54]",0.24830513308260194,0.9908428410913599,False
Indole-3-Latic Acid,Pentraxin-3,time1,30,27,-0.12239930270760084,"[-0.47, 0.26]",0.5270393072584889,0.9908428410913599,False
Indole-3-Propionic Acid,Pentraxin-3,time1,30,27,0.14746494951484415,"[-0.23, 0.49]",0.44523702172277235,0.9908428410913599,False
Lactic Acid,Pentraxin-3,time1,30,27,0.005747563621604505,"[-0.36, 0.37]",0.9763938246762499,0.9959801770656903,False
Leucine,Pentraxin-3,time1,30,27,0.08046404927968043,"[-0.29, 0.43]",0.6781961700567398,0.9908428410913599,False
Linoleic Acid,Pentraxin-3,time1,30,27,0.2894553767335396,"[-0.09, 0.59]",0.12775482505564562,0.9908428410913599,False
Lysine,Pentraxin-3,time1,30,27,0.14637665826488377,"[-0.23, 0.49]",0.4486401729786961,0.9908428410913599,False
Methionine,Pentraxin-3,time1,30,27,0.1279716148649928,"[-0.25, 0.47]",0.5082513608870005,0.9908428410913599,False
Oleic Acid,Pentraxin-3,time1,30,27,0.15877222011390515,"[-0.22, 0.50]",0.41071151555555263,0.9908428410913599,False
Ornithine,Pentraxin-3,time1,30,27,-0.17381415183171484,"[-0.51, 0.21]",0.3671971724202021,0.9908428410913599,False
Palmitic Acid,Pentraxin-3,time1,30,27,0.06664217338121299,"[-0.31, 0.42]",0.7312410365523658,0.9908428410913599,False
Phenylalanine,Pentraxin-3,time1,30,27,0.08783899206605672,"[-0.29, 0.44]",0.6504783095045334,0.9908428410913599,False
Proline,Pentraxin-3,time1,30,27,0.1720256684873235,"[-0.21, 0.51]",0.3722238975828326,0.9908428410913599,False
Serine,Pentraxin-3,time1,30,27,0.14583982962024483,"[-0.23, 0.49]",0.4503239824363615,0.9908428410913599,False
Stearic Acid,Pentraxin-3,time1,30,27,0.3112445558689706,"[-0.06, 0.61]",0.1002816804991826,0.9908428410913599,False
Threonine,Pentraxin-3,time1,30,27,0.056444067379336556,"[-0.32, 0.41]",0.7711874297320505,0.9908428410913599,False
Tryptophan,Pentraxin-3,time1,30,27,-0.23201091067974738,"[-0.55, 0.15]",0.22586912388038327,0.9908428410913599,False
Tyrosine,Pentraxin-3,time1,30,27,0.2106627228083362,"[-0.17, 0.54]",0.2726767102470792,0.9908428410913599,False
Valine,Pentraxin-3,time1,30,27,0.07848253807707961,"[-0.30, 0.43]",0.6857158665192201,0.9908428410913599,False
"(R*,R*)-2,3-Dihydroxybutanoic acid, tris(trimethylsilyl)-",Pentraxin-3,time1,30,27,0.012495031844833719,"[-0.36, 0.38]",0.9487071861250885,0.9959801770656903,False
1-Ethyl-1-tetradecyloxy-1-silacyclohexane,Pentraxin-3,time1,30,27,0.227589833084165,"[-0.15, 0.55]",0.2350864816895643,0.9908428410913599,False
1-Heptadecanol,Pentraxin-3,time1,30,27,0.12812113329638591,"[-0.25, 0.47]",0.5077518434931745,0.9908428410913599,False
1-Monooleoylglycerol,Pentraxin-3,time1,30,27,0.04126982275183985,"[-0.33, 0.40]",0.8316708410427887,0.9959801770656903,False
1-Monopalmitin,Pentraxin-3,time1,30,27,0.15922779722994793,"[-0.22, 0.50]",0.40935271298420606,0.9908428410913599,False
"1,3-Dioxolane-2-methanol",Pentraxin-3,time1,30,27,-0.03833266824174361,"[-0.40, 0.33]",0.8434990241317175,0.9959801770656903,False
"1,5-Anhydrohexitol",Pentraxin-3,time1,30,27,0.05801863204396601,"[-0.32, 0.42]",0.7649794449708953,0.9908428410913599,False
"11-Eicosenoic acid, (E)-",Pentraxin-3,time1,30,27,0.12304763411819863,"[-0.25, 0.47]",0.5248363049184088,0.9908428410913599,False
2-Aminoadipic acid,Pentraxin-3,time1,30,27,0.24072180037511706,"[-0.14, 0.56]",0.20842777117848088,0.9908428410913599,False
2-Aminoheptanedioic acid,Pentraxin-3,time1,30,27,-0.4668343514261422,"[-0.71, -0.12]",0.010679940634358972,0.9908428410913599,False
"2-Ethyl-3-hydroxypropionic acid, di-",Pentraxin-3,time1,30,27,-0.1988644130318883,"[-0.53, 0.18]",0.30104923692795776,0.9908428410913599,False
2-Keto-3-methylvaleric acid,Pentraxin-3,time1,30,27,0.025396540899545104,"[-0.34, 0.39]",0.895957668649854,0.9959801770656903,False
"2,3-Butanediol",Pentraxin-3,time1,30,27,-0.5448771360865355,"[-0.76, -0.22]",0.0022405023045398817,0.909643935643192,False
"2,3,4-Trihydroxybutyric acid",Pentraxin-3,time1,30,27,0.0638786787750161,"[-0.31, 0.42]",0.7420028980734424,0.9908428410913599,False
4-Aminobutanoic acid,Pentraxin-3,time1,30,27,-0.3118800891819262,"[-0.61, 0.06]",0.09955321368714723,0.9908428410913599,False
"9-Hexadecenoic acid, (Z)-",Pentraxin-3,time1,30,27,-0.2621228542836862,"[-0.57, 0.12]",0.16955295505053278,0.9908428410913599,False
"alpha-D-Glucopyranoside, methyl 2-(acetylamino)-2-deoxy-3-O-(trimethylsilyl)-, cyclic methylboronate",Pentraxin-3,time1,30,27,0.1228534704085086,"[-0.26, 0.47]",0.5254955980815376,0.9908428410913599,False
Aminomalonic acid,Pentraxin-3,time1,30,27,0.10560118308267595,"[-0.27, 0.45]",0.5856205026547949,0.9908428410913599,False
Arachidonic acid.1,Pentraxin-3,time1,30,27,-0.15322226489929283,"[-0.49, 0.23]",0.42746647194236076,0.9908428410913599,False
beta-Alanine,Pentraxin-3,time1,30,27,-0.0759787628974376,"[-0.43, 0.30]",0.6952595882739647,0.9908428410913599,False
beta-D-Xylopyranose,Pentraxin-3,time1,30,27,0.13666419705880073,"[-0.24, 0.48]",0.47961996520205497,0.9908428410913599,False
Butanoic acid,Pentraxin-3,time1,30,27,-0.011067065840194951,"[-0.38, 0.36]",0.9545627004681921,0.9959801770656903,False
Campesterol,Pentraxin-3,time1,30,27,-0.01664100167059867,"[-0.38, 0.35]",0.9317220990429064,0.9959801770656903,False
D-(-)-Ribofuranose,Pentraxin-3,time1,30,27,0.0811130054481618,"[-0.29, 0.43]",0.6757399411140708,0.9908428410913599,False
"D-Arabinose, tetrakis(trimethylsilyl) ether, ethyloxime (isomer 1)",Pentraxin-3,time1,30,27,0.207153807138657,"[-0.17, 0.53]",0.2809281030209221,0.9908428410913599,False
Diethanolamine,Pentraxin-3,time1,30,27,0.3854492559193159,"[0.02, 0.66]",0.03892640142967356,0.9908428410913599,False
DL-Ornithine,Pentraxin-3,time1,30,27,-0.06736547472253489,"[-0.42, 0.31]",0.7284324121241912,0.9908428410913599,False
Doconexent,Pentraxin-3,time1,30,27,0.373983559198343,"[0.01, 0.65]",0.04565544461286915,0.9908428410913599,False
Dodecanoic acid,Pentraxin-3,time1,30,27,-0.027783566348037386,"[-0.39, 0.34]",0.8862387818265227,0.9959801770656903,False
Erythritol,Pentraxin-3,time1,30,27,-0.32610557974135607,"[-0.62, 0.05]",0.08426844390128863,0.9908428410913599,False
"Ethanolamine, 2TMS",Pentraxin-3,time1,30,27,-0.17472625509124493,"[-0.51, 0.20]",0.36464904885949934,0.9908428410913599,False
"Ethanolamine, 3TMS",Pentraxin-3,time1,30,27,0.04258666796245289,"[-0.33, 0.40]",0.8263792814463915,0.9959801770656903,False
Ethyl alpha-D-glucopyranoside,Pentraxin-3,time1,30,27,0.1957709326391983,"[-0.18, 0.52]",0.30878427314880313,0.9908428410913599,False
Glyceric acid,Pentraxin-3,time1,30,27,0.038418678507763364,"[-0.33, 0.40]",0.8431521665160644,0.9959801770656903,False
Glycerol,Pentraxin-3,time1,30,27,-0.06904744058495513,"[-0.42, 0.31]",0.7219145699784557,0.9908428410913599,False
Glycolic acid,Pentraxin-3,time1,30,27,-0.3059821592454028,"[-0.60, 0.07]",0.10646838029730138,0.9908428410913599,False
L-(+)-Erythrulose,Pentraxin-3,time1,30,27,-0.2908953308389738,"[-0.59, 0.08]",0.12578490270426412,0.9908428410913599,False
L-5-Oxoproline,Pentraxin-3,time1,30,27,0.09617780690655799,"[-0.28, 0.45]",0.6196799151529748,0.9908428410913599,False
L-Alanine,Pentraxin-3,time1,30,27,0.11782597619282875,"[-0.26, 0.46]",0.542704551494389,0.9908428410913599,False
L-Aspartic acid,Pentraxin-3,time1,30,27,-0.18422215352449758,"[-0.52, 0.20]",0.33874388356793483,0.9908428410913599,False
L-Norvaline,Pentraxin-3,time1,30,27,-0.06465224860860717,"[-0.42, 0.31]",0.7389854921020435,0.9908428410913599,False
L-Proline,Pentraxin-3,time1,30,27,0.048593760956414704,"[-0.32, 0.41]",0.8023381271130834,0.9959801770656903,False
L-Rhamnose,Pentraxin-3,time1,30,27,-0.11099897713260483,"[-0.46, 0.27]",0.566488546233268,0.9908428410913599,False
Lactic Acid.1,Pentraxin-3,time1,30,27,0.16489686711857388,"[-0.21, 0.50]",0.39265634610599665,0.9908428410913599,False
Methyl galactoside,Pentraxin-3,time1,30,27,0.39586396512976907,"[0.03, 0.67]",0.033525630278051465,0.9908428410913599,False
N-Acetylglutamine,Pentraxin-3,time1,30,27,-0.15287150553102832,"[-0.49, 0.23]",0.42853784340912515,0.9908428410913599,False
Nonanoic acid,Pentraxin-3,time1,30,27,0.36088812765570605,"[-0.01, 0.64]",0.05443753405024086,0.9908428410913599,False
Oxalic acid,Pentraxin-3,time1,30,27,0.2979541720970849,"[-0.08, 0.60]",0.11644986549604033,0.9908428410913599,False
Palmitelaidic acid,Pentraxin-3,time1,30,27,0.1096707160749707,"[-0.27, 0.46]",0.5711701144406137,0.9908428410913599,False
1H-Indole-3-Acetic Acid,sTNF-R1,time1,30,27,0.04110540747224581,"[-0.33, 0.40]",0.832332031593639,0.9959801770656903,False
2-OH-Butanoic Acid,sTNF-R1,time1,30,27,0.13488042671171233,"[-0.24, 0.48]",0.48542671199915766,0.9908428410913599,False
3-OH-Butanoic Acid,sTNF-R1,time1,30,27,0.07758298744698461,"[-0.30, 0.43]",0.6891393640106992,0.9908428410913599,False
Alanine,sTNF-R1,time1,30,27,-0.0703274922408077,"[-0.43, 0.30]",0.7169669003748703,0.9908428410913599,False
Arachidonic acid,sTNF-R1,time1,30,27,-0.5811570201864698,"[-0.78, -0.27]",0.0009463436007956259,0.909643935643192,False
Arginine [-NH3],sTNF-R1,time1,30,27,0.18764415731010523,"[-0.19, 0.52]",0.32968896374790624,0.9908428410913599,False
Ascorbic Acid,sTNF-R1,time1,30,27,-0.01245337328520361,"[-0.38, 0.36]",0.9488779755852117,0.9959801770656903,False
Asparagine,sTNF-R1,time1,30,27,0.11763962395806751,"[-0.26, 0.46]",0.543347480215497,0.9908428410913599,False
Cholesterol,sTNF-R1,time1,30,27,0.11089162598781716,"[-0.27, 0.46]",0.5668662686569249,0.9908428410913599,False
Citric acid,sTNF-R1,time1,30,27,0.2590481736551345,"[-0.12, 0.57]",0.17479689926042385,0.9908428410913599,False
Cysteine,sTNF-R1,time1,30,27,-0.24740138766187283,"[-0.56, 0.13]",0.19569377492590556,0.9908428410913599,False
Decanoic acid,sTNF-R1,time1,30,27,0.030974359501393867,"[-0.34, 0.39]",0.8732727195199965,0.9959801770656903,False
Glutamic Acid,sTNF-R1,time1,30,27,0.3156556253942829,"[-0.06, 0.61]",0.09530738785994045,0.9908428410913599,False
Glutamine [-H2O],sTNF-R1,time1,30,27,0.20930801415622008,"[-0.17, 0.53]",0.2758436386277739,0.9908428410913599,False
Glyceraldehyde-3-P(MOX),sTNF-R1,time1,30,27,0.34158192804243787,"[-0.03, 0.63]",0.06974688821139072,0.9908428410913599,False
Glycerol-3-P,sTNF-R1,time1,30,27,-0.1359735806399471,"[-0.48, 0.24]",0.48186389355291104,0.9908428410913599,False
Glycine,sTNF-R1,time1,30,27,-0.26388949272522483,"[-0.57, 0.11]",0.16659073777857109,0.9908428410913599,False
Indole-3-Latic Acid,sTNF-R1,time1,30,27,0.3189344904579272,"[-0.05, 0.61]",0.09173231380918069,0.9908428410913599,False
Indole-3-Propionic Acid,sTNF-R1,time1,30,27,-0.13240704054257618,"[-0.48, 0.25]",0.493537364867651,0.9908428410913599,False
Lactic Acid,sTNF-R1,time1,30,27,0.307183784880529,"[-0.07, 0.61]",0.10503118594106609,0.9908428410913599,False
Leucine,sTNF-R1,time1,30,27,0.01246305650414905,"[-0.36, 0.38]",0.9488382766615091,0.9959801770656903,False
Linoleic Acid,sTNF-R1,time1,30,27,-0.3300471096191719,"[-0.62, 0.04]",0.08036841735521062,0.9908428410913599,False
Lysine,sTNF-R1,time1,30,27,-0.2379881753485502,"[-0.56, 0.14]",0.21379887742668874,0.9908428410913599,False
Methionine,sTNF-R1,time1,30,27,0.037231803372697755,"[-0.33, 0.40]",0.8479410402874014,0.9959801770656903,False
Oleic Acid,sTNF-R1,time1,30,27,-0.38629308834938436,"[-0.66, -0.02]",0.03846440535407522,0.9908428410913599,False
Ornithine,sTNF-R1,time1,30,27,-0.24825070250495787,"[-0.56, 0.13]",0.19411407454159468,0.9908428410913599,False
Palmitic Acid,sTNF-R1,time1,30,27,-0.29509486208972807,"[-0.60, 0.08]",0.12016726336264731,0.9908428410913599,False
Phenylalanine,sTNF-R1,time1,30,27,-0.07373214091808669,"[-0.43, 0.30]",0.7038621013151573,0.9908428410913599,False
Proline,sTNF-R1,time1,30,27,0.04394743800950309,"[-0.33, 0.40]",0.8209190213140878,0.9959801770656903,False
Serine,sTNF-R1,time1,30,27,-0.008097600544276037,"[-0.37, 0.36]",0.9667463500294009,0.9959801770656903,False
Stearic Acid,sTNF-R1,time1,30,27,-0.4613942446018351,"[-0.71, -0.11]",0.011757370757053515,0.9908428410913599,False
Threonine,sTNF-R1,time1,30,27,-0.08645735866881857,"[-0.44, 0.29]",0.655637797277246,0.9908428410913599,False
Tryptophan,sTNF-R1,time1,30,27,0.18630995049913218,"[-0.19, 0.52]",0.333201644737081,0.9908428410913599,False
Tyrosine,sTNF-R1,time1,30,27,-0.09957668359165162,"[-0.45, 0.28]",0.6073011966112265,0.9908428410913599,False
Valine,sTNF-R1,time1,30,27,0.1946452718967592,"[-0.19, 0.52]",0.31162937706621946,0.9908428410913599,False
"(R*,R*)-2,3-Dihydroxybutanoic acid, tris(trimethylsilyl)-",sTNF-R1,time1,30,27,0.23807433958194693,"[-0.14, 0.56]",0.21362815592618922,0.9908428410913599,False
1-Ethyl-1-tetradecyloxy-1-silacyclohexane,sTNF-R1,time1,30,27,-0.16265435397169084,"[-0.50, 0.22]",0.3992138231143686,0.9908428410913599,False
1-Heptadecanol,sTNF-R1,time1,30,27,-0.07715557774425891,"[-0.43, 0.30]",0.6907681054801339,0.9908428410913599,False
1-Monooleoylglycerol,sTNF-R1,time1,30,27,-0.24291329315951962,"[-0.56, 0.14]",0.20418903226662113,0.9908428410913599,False
1-Monopalmitin,sTNF-R1,time1,30,27,0.15598090263066397,"[-0.22, 0.49]",0.4190918640466903,0.9908428410913599,False
"1,3-Dioxolane-2-methanol",sTNF-R1,time1,30,27,-0.2677511606842231,"[-0.58, 0.11]",0.16024382907588183,0.9908428410913599,False
"1,5-Anhydrohexitol",sTNF-R1,time1,30,27,0.264266876860116,"[-0.11, 0.58]",0.16596274380852574,0.9908428410913599,False
"11-Eicosenoic acid, (E)-",sTNF-R1,time1,30,27,-0.20103916420080314,"[-0.53, 0.18]",0.2956849679576167,0.9908428410913599,False
2-Aminoadipic acid,sTNF-R1,time1,30,27,-0.0116936676731686,"[-0.38, 0.36]",0.9519929558148278,0.9959801770656903,False
2-Aminoheptanedioic acid,sTNF-R1,time1,30,27,0.26609374005816144,"[-0.11, 0.58]",0.16294644774991018,0.9908428410913599,False
"2-Ethyl-3-hydroxypropionic acid, di-",sTNF-R1,time1,30,27,0.07240071541012855,"[-0.30, 0.43]",0.7089772472355282,0.9908428410913599,False
2-Keto-3-methylvaleric acid,sTNF-R1,time1,30,27,-0.005787578979846383,"[-0.37, 0.36]",0.9762295208272518,0.9959801770656903,False
"2,3-Butanediol",sTNF-R1,time1,30,27,0.0010114254921944014,"[-0.37, 0.37]",0.9958453574891526,0.9983042349150518,False
"2,3,4-Trihydroxybutyric acid",sTNF-R1,time1,30,27,-0.32651571413901903,"[-0.62, 0.05]",0.08385602391214948,0.9908428410913599,False
4-Aminobutanoic acid,sTNF-R1,time1,30,27,0.005523267657000598,"[-0.36, 0.37]",0.9773148056264989,0.9959801770656903,False
"9-Hexadecenoic acid, (Z)-",sTNF-R1,time1,30,27,-0.2408196600421819,"[-0.56, 0.14]",0.20823722011185034,0.9908428410913599,False
"alpha-D-Glucopyranoside, methyl 2-(acetylamino)-2-deoxy-3-O-(trimethylsilyl)-, cyclic methylboronate",sTNF-R1,time1,30,27,-0.3429257286360456,"[-0.63, 0.03]",0.06858383228869064,0.9908428410913599,False
Aminomalonic acid,sTNF-R1,time1,30,27,-0.29950799827855956,"[-0.60, 0.08]",0.11446581211542482,0.9908428410913599,False
Arachidonic acid.1,sTNF-R1,time1,30,27,-0.10904736641970374,"[-0.46, 0.27]",0.5733731326971265,0.9908428410913599,False
beta-Alanine,sTNF-R1,time1,30,27,-0.04569865977960738,"[-0.41, 0.33]",0.8139040859677877,0.9959801770656903,False
beta-D-Xylopyranose,sTNF-R1,time1,30,27,0.005229275123807348,"[-0.36, 0.37]",0.9785220104527751,0.9959801770656903,False
Butanoic acid,sTNF-R1,time1,30,27,-0.3036421980965571,"[-0.60, 0.07]",0.10930918204642782,0.9908428410913599,False
Campesterol,sTNF-R1,time1,30,27,-0.3417180742212067,"[-0.63, 0.03]",0.0696283637410101,0.9908428410913599,False
D-(-)-Ribofuranose,sTNF-R1,time1,30,27,0.07719863324987758,"[-0.30, 0.43]",0.6906039714083003,0.9908428410913599,False
"D-Arabinose, tetrakis(trimethylsilyl) ether, ethyloxime (isomer 1)",sTNF-R1,time1,30,27,0.20614676463672837,"[-0.17, 0.53]",0.28332542049034426,0.9908428410913599,False
Diethanolamine,sTNF-R1,time1,30,27,-0.08665045363175893,"[-0.44, 0.29]",0.6549157759067983,0.9908428410913599,False
DL-Ornithine,sTNF-R1,time1,30,27,0.17914712304191413,"[-0.20, 0.51]",0.35244690555605185,0.9908428410913599,False
Doconexent,sTNF-R1,time1,30,27,-0.1174229020169966,"[-0.46, 0.26]",0.5440956361227671,0.9908428410913599,False
Dodecanoic acid,sTNF-R1,time1,30,27,-0.11223768185563464,"[-0.46, 0.27]",0.5621383382701395,0.9908428410913599,False
Erythritol,sTNF-R1,time1,30,27,0.30041514846214007,"[-0.07, 0.60]",0.11331914788261374,0.9908428410913599,False
"Ethanolamine, 2TMS",sTNF-R1,time1,30,27,0.09351393482293888,"[-0.28, 0.44]",0.629453557470366,0.9908428410913599,False
"Ethanolamine, 3TMS",sTNF-R1,time1,30,27,-0.03534579311516376,"[-0.40, 0.34]",0.8555616634852882,0.9959801770656903,False
Ethyl alpha-D-glucopyranoside,sTNF-R1,time1,30,27,-0.15930663735204478,"[-0.50, 0.22]",0.40911782104436,0.9908428410913599,False
Glyceric acid,sTNF-R1,time1,30,27,-0.06491476807680073,"[-0.42, 0.31]",0.7379623604703871,0.9908428410913599,False
Glycerol,sTNF-R1,time1,30,27,0.15735008306478196,"[-0.22, 0.50]",0.4149693934878155,0.9908428410913599,False
Glycolic acid,sTNF-R1,time1,30,27,-0.2757567059860493,"[-0.58, 0.10]",0.14763908290065772,0.9908428410913599,False
L-(+)-Erythrulose,sTNF-R1,time1,30,27,0.21560191686581223,"[-0.16, 0.54]",0.26132967754967124,0.9908428410913599,False
L-5-Oxoproline,sTNF-R1,time1,30,27,-0.40886216334501657,"[-0.67, -0.05]",0.027650435157588867,0.9908428410913599,False
L-Alanine,sTNF-R1,time1,30,27,-0.23584588294838618,"[-0.55, 0.14]",0.21807337725210896,0.9908428410913599,False
L-Aspartic acid,sTNF-R1,time1,30,27,0.3729005424005679,"[0.01, 0.65]",0.04633603105828491,0.9908428410913599,False
